-9.501870460284952968e-02,2.733420735265391088e-01,8.125504462320573551e-02,2.126653252214982248e-01,8.601200579082757258e-01,5.731874932267132933e-02,1.823822050041002396e-01,1.081303162457917022e+00,2.423850988601478351e-01,1.690677041755798971e-01,-2.370118944673424710e-01,5.683005276986695664e-01,4.713420873455321236e-01,4.732772962530867877e-01,3.367838373762933879e-02,9.853241187925991518e-02,1.063657253500877170e-01,1.721380076011539972e-01
8.051058096267638131e-01,2.952394171040350623e-01,-1.605882287367682223e-02,6.943981556502493158e-02,4.897551477942404530e-01,5.463969768691058215e-01,7.117853358135060871e-02,7.196655489435423991e-01,2.745627381755488261e-01,3.744264068628310599e-02,5.042182155924868070e-01,1.429118302864544263e-02,2.235481649934648318e-01,4.078440276492089067e-01,6.935719137004806578e-01,2.115382818326177750e-01,2.813742361436461642e-02,-6.187409793535070257e-02
8.510010639223017925e-01,3.953100657202446855e-01,-2.661777767005568673e-02,3.791190266649294149e-01,3.392269122441315399e-01,1.431437972236734024e-01,1.423824634109932888e-02,6.298527158625938371e-01,-2.049401606010317969e-02,-2.813221793703381268e-02,1.520633020728731077e-01,1.701258900822876646e-02,1.207021097871953941e-01,3.754961938217358797e-01,5.898231700491292084e-01,7.502745561310661948e-01,1.379239858427532550e-01,1.330802424966667230e-01
4.848229793695139067e-01,3.317528184789164114e-01,2.701866719257652871e-01,3.353533689193302081e-01,9.008578979455474922e-01,1.704655303828042645e-01,1.266252551934620163e-01,8.022495502399501488e-01,2.115905684530556552e-01,1.103427510717937265e-01,8.061384065246093855e-02,2.315639823479183901e-01,9.192147449703748363e-02,2.647635137072104627e-01,5.492243708197108720e-01,4.983959530765486035e-01,1.839736781264622867e-01,-2.166743937406819670e-02
4.900912369572056893e-01,3.956523233605422907e-01,-2.153284363834258308e-02,1.922721379199570924e-01,8.449460780572491947e-01,3.940683505556000776e-01,1.050367778589362810e-01,9.279811642102033797e-01,3.333784832105555207e-01,1.571142523657034218e-01,7.465595754420388808e-01,-3.741360849420347079e-02,-1.194879949356783544e-01,-1.180714953494780561e-01,2.665886768324612355e-01,1.310360530195228690e-01,1.005805126802474803e-01,4.417647055371939219e-02
4.274353065453976308e-01,3.609245968161605700e-01,1.282932398008397590e-01,4.560743146108279800e-01,8.052737675445680310e-01,-2.687761189545738727e-01,-1.478771693065874734e-02,7.824877401775733876e-01,2.027234739831473287e-01,2.386194568443800734e-01,-4.213657714703542001e-03,1.863406722047174224e-01,1.494050708940302397e-01,7.358894722476876371e-01,4.726150144055297347e-02,1.949810531645163603e-01,3.049002371877556072e-01,9.092936082135955056e-02
6.390331195501490757e-01,4.876472764681396566e-01,5.658424204925564804e-02,3.046806021305229484e-01,5.496915858801437738e-01,-9.177273050256697789e-03,4.918346418262639630e-02,1.110091315982677740e+00,3.263194245366161095e-01,-1.314416471126964581e-01,-9.871813298571957551e-02,9.256758311063546796e-02,-1.628117823667557806e-01,-1.746632250652306595e-01,3.621200096721740591e-01,4.830304232203822545e-01,-4.713657200327760026e-03,1.224244562150632598e-01
4.216910576864151827e-01,2.695826887509993330e-01,1.655094002653552943e-01,2.616503399590849321e-01,7.820503188969637476e-01,2.528206471275751821e-01,-1.589843969298001934e-05,9.860796628286854215e-01,3.999797800333477343e-02,-8.692483149055275915e-03,1.643311642691564212e-01,2.297483255904024246e-01,-3.089263338571440060e-02,3.977753332168759148e-01,2.451283195390772940e-01,5.880759463185485370e-01,2.154719611893615161e-01,5.204332436010990909e-02
6.614993062736512774e-01,2.904843833289265098e-01,1.036694371142608539e-01,2.110776121911220882e-01,8.590107755169771320e-01,1.324830689228019831e-01,-4.275069136155329138e-04,9.120376670308074640e-01,5.816975581857175559e-02,3.217692744550768730e-02,7.052089003504329046e-02,6.169618437237138486e-02,6.551303472203978684e-02,2.631428600032732490e-01,2.489877614101236869e-01,5.224852984505610198e-01,1.833576835960718798e-01,2.572397939701874525e-02
3.554721369047373902e-01,3.917074880248820334e-01,9.761600854412360792e-03,4.457970619750454278e-01,6.050876438568657534e-01,3.922899045935370199e-01,7.254947652267185187e-02,1.030879453216896557e+00,6.427048890513732682e-02,3.436270489809564732e-02,1.181747271127045890e-01,-8.608047605374469224e-02,-1.203772279899837511e-01,8.048092757653940721e-01,1.998015040222669847e-01,5.798071108430231657e-01,-2.028596154873651969e-01,4.495519554639991477e-02
5.092434688291407330e-01,2.930655952406014952e-01,1.111503612030660948e-01,1.605474055203704176e-01,7.248404443181832857e-01,1.237683882753518594e-01,-7.483442693706631940e-03,6.913544721948119420e-01,7.409301947925461818e-02,5.384187415844832875e-02,2.035113046755246957e-01,1.235494633322849062e-01,6.869144800961252129e-02,5.028388029170439699e-01,3.090882294838835920e-01,4.566230646691188388e-01,1.764548361179211766e-01,3.063295458981254993e-02
3.908685724845730736e-01,4.036009320099495645e-01,-2.716148963817425002e-02,1.521295162793093736e-01,9.218817071929638063e-01,2.759771621066932634e-01,6.833887526794366063e-02,1.136545662945352309e+00,2.051910811619427066e-01,1.135575399326194251e-01,2.382785764594462508e-01,1.402097006359355746e-01,1.740898928269770385e-01,4.050517248314882690e-01,3.394715989068978756e-01,3.716104058810654198e-01,1.708304730962686702e-01,7.825390991382057126e-02
2.448672937654423898e-01,8.424375162330534350e-02,6.228733423803048397e-02,1.046781269532707781e-01,8.618523858406619276e-01,3.090260926693679244e-01,9.834264354187668977e-02,1.264449763751794631e+00,6.285762742913433843e-02,1.507477003797910442e-01,1.443998089064744139e-01,1.007385860878620976e-01,1.269289501060458236e-01,4.262272672635998849e-01,1.675101075870705780e-01,3.960024268303383721e-01,1.420227362536293503e-01,2.707192319998250052e-02
4.312989269610263410e-01,4.542938923193061695e-01,-7.713794715666111301e-02,5.435961244040551366e-01,4.349687775409313284e-01,8.559518675580346514e-02,-1.424917495388170960e-02,2.855365274676924248e-01,2.882477058782366153e-01,7.254084373322378099e-02,-3.196730460927776907e-03,1.056520522868100997e-01,-2.411718929876955145e-02,3.420543231624988967e-01,3.291998166015570604e-01,1.218615351111810435e-01,2.310156031145799149e-01,3.826446912657496119e-02
5.552110429200289854e-01,3.452386676080809735e-01,5.564505938256027878e-02,1.416917643102360014e-01,8.590889557770470253e-01,2.880711633932274141e-01,-3.973924810727955462e-03,6.943007392196980376e-01,6.057804819399866675e-02,4.524755487321661940e-02,2.927670291463457253e-01,4.023686678294203789e-01,2.265429189069030624e-01,4.463267479466212495e-01,3.284305642878159182e-01,2.653670691683568394e-01,9.475613596177966114e-02,9.336956447982887319e-02
3.572075686086476631e-01,9.757007763023996250e-02,7.631044787060993484e-02,7.958575332288757298e-02,9.224616023775166207e-01,3.162870041753969019e-01,1.157170450288494967e-01,8.295689118948832430e-01,8.588301851080781812e-02,8.426299894794699041e-02,4.481392525696862861e-01,8.490491782273948407e-02,2.805517091045300199e-02,3.792675348538208646e-01,4.902798056787554537e-01,4.316861761970954836e-01,1.840665353624267309e-01,-8.413092054227754024e-02
4.981550021612944912e-01,2.693877218607414470e-01,-1.187704734210097597e-02,2.866604576359514933e-01,8.668325990783071200e-01,4.180527863323177384e-02,-1.941051674468875082e-02,6.517682520284739933e-01,7.981371838887071912e-02,-4.283403195963602500e-02,-1.293374989795603204e-02,6.769236200606654208e-02,-5.934025693628744436e-02,8.154701770127602556e-01,4.180253751039627041e-01,2.205210336802947424e-01,7.402962497911864947e-02,5.546785947058621019e-02
6.427403332916847845e-01,6.055165001709867933e-01,7.662568384239624997e-02,1.210609725431417982e-01,7.181987438084829201e-01,9.043311960874217403e-02,5.035743136812515820e-03,5.314553727671289529e-01,2.433336902663156276e-01,2.184235961804466275e-02,2.108266941833083358e-02,2.332203814824780341e-01,7.245765183167310330e-02,4.938169849424405844e-01,5.194155633091742663e-01,4.344482763321479424e-01,1.108214643158814683e-01,4.321122395538496558e-02
8.201985932194963969e-01,3.834488333033292951e-01,1.495930499659133828e-01,3.021509296301672642e-01,5.650050342553706306e-01,1.852796350215523136e-01,-6.636634181276131195e-02,7.805898503025275881e-01,2.606358345009919253e-01,-6.825629136834542032e-02,2.917799414639312139e-01,-8.662831467628992477e-02,1.858058801372594881e-01,4.148656877345878180e-01,4.229995712059340107e-01,3.453743073521292617e-01,7.848622586387203615e-02,7.116374161732619275e-02
4.520862392513589345e-01,2.419968157426555522e-01,7.660047501163361194e-02,1.082911388324370450e-01,6.348848258181907234e-01,4.187943176436558779e-01,5.981985653614437654e-02,9.658028382702187331e-01,7.115307678295471061e-02,1.383182259754948962e-01,5.332015230501575137e-02,6.609049164838286250e-02,1.510351903847753363e-01,3.992209640025048412e-01,2.810630812277041812e-01,4.305914652646473662e-01,1.966668207169161853e-01,1.669684968479055037e-02
3.761831289854159488e-01,1.446673669512975602e-01,8.885245244054923441e-02,2.453099165701126683e-01,6.758472305574468875e-01,1.855465505186715547e-01,1.398676279710040979e-02,9.743110709319833251e-01,-9.870498509198184778e-02,1.772800415524727335e-01,1.179533342721069827e-01,9.354750370104927826e-02,5.349163251168784217e-02,3.496581051416886576e-01,5.205457155821574533e-01,3.723042560252048383e-01,2.238076258409973651e-01,-1.608078847217137008e-02
4.062693738060975668e-01,2.241846527426372138e-01,3.420908940187704084e-01,5.786615114745440047e-02,7.864486933188268303e-01,3.003339138038916833e-01,6.239340813995641888e-02,7.440185447570047961e-01,3.514651396910459802e-01,1.352622873204835652e-01,3.911546896834187936e-02,1.068123601261015548e-01,-1.195134023172029630e-01,2.156752729152672798e-01,3.780934599968708842e-01,3.115957723949802638e-01,2.594493906589140364e-01,-5.917938658424070492e-02
4.261393561779134864e-01,4.734514959979556625e-01,5.093356694593935696e-01,2.547283093039760526e-01,8.506473616301486462e-01,2.218079825756293921e-01,3.361606457391663749e-01,8.849366966152395486e-01,1.665497040979276311e-01,1.385567518617261684e-01,5.780079433217235468e-02,1.833068977564941415e-01,-5.152141499300571387e-02,3.201347089082043351e-01,4.191596194885889859e-01,4.088938174168252893e-01,2.826057300474524303e-01,6.913139057022871237e-02
4.248830572872845934e-01,3.587735676751321878e-01,1.451598996154387367e-01,2.705590705135442198e-01,8.007398568471223443e-01,-3.808295891937925337e-02,2.214185200521217034e-01,8.964708893810019452e-01,7.587475870365935349e-02,2.109630818196560897e-01,1.103968545343144425e-01,2.754442946384167978e-01,1.791024333460680407e-01,7.327727262869137004e-01,1.826798873981690385e-01,3.549965959655492775e-01,1.629750912325495238e-01,1.376054158563625174e-01
7.179110232497769584e-01,5.291269732496333145e-01,1.415629676061989362e-01,1.460002517094262098e-01,4.831593120539042219e-01,3.937757354262942378e-01,1.295047092961428836e-01,6.099665104867771914e-01,-7.427875758779969861e-02,5.451628165590041153e-01,-2.252111319793660346e-02,2.787822411606800665e-01,9.737642422201772674e-02,1.878949748698105493e-01,3.570558296042059543e-01,3.758489375614459393e-01,1.632711554527510045e-01,2.711341948819966374e-01
1.130669436685457274e+00,3.416766197374081493e-01,-9.102911177382065622e-02,5.431782126857919168e-01,9.865813493430080072e-01,6.729663037173208573e-02,-7.510602021344636725e-02,3.966645738388873688e-01,-4.661138068935064688e-02,-7.185094280570922254e-02,-9.993807662524378799e-02,-3.325612814379738102e-01,2.413124453254938406e-01,5.181873684611340014e-01,4.527093556539929509e-01,5.112831423995191082e-01,3.569304791979915903e-02,1.258608101309764138e-01
3.661064659726588344e-01,1.349463366138082820e-01,4.107454612917619818e-01,2.325090068195321269e-01,8.821648400961489278e-01,2.212763686869292090e-01,1.551674188626472328e-01,6.473338364036245185e-01,5.584464222168522562e-02,1.541587455800879081e-01,1.220795408439570295e-01,1.050823808329481163e-01,7.163060793892264688e-02,3.950545076764766517e-01,2.431464765713926834e-01,3.911515885212655808e-01,2.373396132383767398e-01,1.357150776317514636e-02
1.055202932121566572e+00,3.360543029618132116e-01,1.671476130909732571e-01,5.783617626685898933e-02,5.634104742367940233e-01,2.364198112699248955e-01,3.502376377223915399e-02,5.230992682633770485e-01,7.925018351109343329e-02,3.839899562926359089e-02,6.518056336532735973e-01,3.006976823943062829e-02,-1.028996860967157645e-01,-3.943705385818087328e-02,4.191861936172222580e-01,9.851922962532519423e-02,9.955928543571185285e-02,6.988014196850404758e-02
4.312300092642697424e-01,2.513077562065373916e-01,1.080836575283223022e-01,2.364880976435197457e-01,8.323914449821434580e-01,5.180520085116198381e-02,5.032329271221915035e-02,1.001560954327856745e+00,-7.019522337622773056e-02,3.149913838948814049e-01,1.624008600813875158e-01,4.337030030711068185e-01,1.230337475546785658e-01,2.484653203651776554e-01,2.879164968490885435e-01,4.820315931097787221e-01,2.701816941910917813e-01,9.186397216639384522e-02
5.101385763075978463e-01,3.920535969489294947e-01,6.054263784333502318e-02,1.098123836850225937e-01,8.379348489306753800e-01,2.771344988844262058e-01,-3.214604386182086382e-02,8.303823289704406196e-01,1.862413458071185690e-01,2.202982769315203586e-03,1.926531889558781019e-01,4.069244387531564117e-02,2.001826236081768462e-01,2.224084748020266067e-01,4.310976119236065718e-01,4.825629303505715173e-01,2.749558448631928553e-01,-1.111269869149222322e-01
1.724890654237002108e-01,1.823595869995208729e-01,2.239368005646615312e-01,8.768721797251773087e-02,5.380846655798350309e-01,2.868151828709692430e-01,2.423625038923613584e-01,1.101040044679204133e+00,-1.480845795620099326e-01,1.628043245905795577e-01,-1.910315005587817916e-01,-9.399147686244651440e-03,1.059608317731592503e-01,2.464334101863296239e-02,1.736912799996127854e-01,4.243707627307177210e-01,2.004107536580772841e-01,8.909367741968696186e-02
9.475834496523996009e-01,4.256059720673623370e-01,2.818845483328143164e-02,7.874282650672199957e-02,4.759545100014110908e-01,2.686109521116307741e-01,-6.233747374010195630e-02,4.959698101412150506e-01,3.338109279886956604e-01,-9.432974585993493533e-02,1.869264550143173165e-01,-3.020846507695645541e-02,1.141569335133214985e-01,1.559625146340607449e-01,1.732591495306636253e-01,6.211424049125633395e-01,2.579232271936297005e-01,-6.272152342770843936e-02
5.163631729659676761e-01,3.953587269931446713e-01,2.815712353301265680e-01,3.057435824202449637e-01,1.141589751765009764e+00,2.408129462173559110e-01,7.715962582401678788e-03,5.413056788379481121e-01,-1.272977231049419455e-01,1.924701429646199780e-01,2.026446076133559815e-01,2.568005299812243791e-01,1.973851394963572758e-01,3.919850469133612236e-01,3.070298251632016528e-01,6.513864238989282018e-01,-6.769052322887558759e-02,-9.689240066905900964e-03
3.773309462407374304e-01,1.015570794707164465e-01,2.926817082272780146e-01,1.441174106532146504e-01,9.317401398772057197e-01,3.578584202232589218e-01,7.566351769463917909e-02,1.097467131123887496e+00,1.453897093190756051e-01,4.952091157491238932e-02,2.129092538456864581e-01,3.396314187991922307e-01,2.575527361614841082e-01,5.440522276181438688e-01,1.803191766090262160e-01,5.967760302462565836e-01,1.090963138581100417e-01,2.813693705469776374e-01
7.228379393473994829e-01,4.004214414456301885e-01,-4.509632048011705946e-02,4.763870389075854084e-02,6.900863209999638093e-01,1.553908674037121976e-02,1.038311649876381415e-01,8.665822736165624818e-01,-3.335656484070635003e-02,-4.084130526390947896e-02,1.419029660804898424e-02,2.281944499750510336e-01,8.443513359426180198e-02,4.080874721933147597e-01,6.276843561281447714e-01,4.312571103296527486e-01,1.185510804038672622e-01,1.100348030832552781e-03
6.318398228196122624e-01,3.321866081071165322e-01,4.485905273060524640e-02,1.573418139328090215e-01,7.641802292514614514e-01,2.755134315249997967e-01,6.152604376693268477e-03,8.553598341352252055e-01,1.225912297721397232e-01,1.068598188551803385e-01,5.582171473915099880e-02,-2.675722818106178458e-02,-1.984934159189173652e-02,3.764995064058136442e-01,3.153649615033896070e-01,4.117060041584359453e-01,-1.018711809041684679e-01,6.591160376433570500e-02
